3100.0
3135.714285714286
3171.4285714285716
3207.1428571428573
3242.8571428571427
3278.5714285714284
3314.285714285714
3350.0
3385.714285714286
3421.4285714285716
3457.1428571428573
3492.857142857143
3528.5714285714284
3564.285714285714
3600.0
3635.714285714286
3671.4285714285716
3707.142857142857
3742.857142857143
3778.5714285714284
3814.285714285714
3850.0
3885.714285714286
3921.4285714285716
3957.142857142857
3992.857142857143
4028.5714285714284
4064.285714285714
4100.0
4158.823529411765
4217.64705882353
4276.470588235294
4335.294117647059
4394.117647058823
4452.941176470588
4511.764705882353
4570.588235294118
4629.411764705882
4688.235294117647
4747.058823529412
4805.882352941177
4864.705882352941
4923.529411764706
4982.35294117647
5041.176470588235
5100.0
5136.8421052631575
5173.684210526316
5210.526315789473
5247.368421052632
5284.210526315789
5321.0526315789475
5357.894736842105
5394.736842105263
5431.578947368421
5468.421052631579
5505.263157894737
5542.105263157895
5578.9473684210525
5615.789473684211
5652.631578947368
5689.473684210527
5726.315789473684
5763.1578947368425
5800.0
5883.333333333333
5966.666666666667
6050.0
6133.333333333333
6216.666666666667
6300.0
6333.333333333333
6366.666666666667
6400.0
6433.333333333333
6466.666666666667
6500.0
6533.333333333333
6566.666666666667
6600.0
6627.272727272727
6654.545454545455
6681.818181818182
6709.090909090909
6736.363636363636
6763.636363636364
6790.909090909091
6818.181818181818
6845.454545454545
6872.727272727273
6900.0
6933.333333333333
6966.666666666667
7000.0
7033.333333333333
7066.666666666667
7100.0
7125.0
7150.0
7175.0
7200.0
7225.0
7250.0
7275.0
7300.0
7325.0
7350.0
7375.0
7400.0
7425.0
7450.0
7475.0
7500.0
7516.666666666667
7533.333333333333
7550.0
7566.666666666667
7583.333333333333
7600.0
7621.428571428572
7642.857142857143
7664.285714285715
7685.714285714285
7707.142857142857
7728.571428571428
7750.0
7785.714285714285
7821.428571428572
7857.142857142857
7892.857142857143
7928.571428571428
7964.285714285715
8000.0
8014.285714285715
8028.571428571428
8042.857142857143
8057.142857142857
8071.428571428572
8085.714285714285
8100.0
8114.285714285715
8128.571428571428
8142.857142857143
8157.142857142857
8171.428571428572
8185.714285714285
8200.0
8208.695652173914
8217.391304347826
8226.08695652174
8234.782608695652
8243.478260869566
8252.173913043478
8260.869565217392
8269.565217391304
8278.260869565218
8286.95652173913
8295.652173913044
8304.347826086956
8313.04347826087
8321.739130434782
8330.434782608696
8339.130434782608
8347.826086956522
8356.521739130434
8365.217391304348
8373.91304347826
8382.608695652174
8391.304347826086
8400.0
8407.692307692309
8415.384615384615
8423.076923076924
8430.76923076923
8438.461538461539
8446.153846153846
8453.846153846154
8461.538461538461
8469.23076923077
8476.923076923076
8484.615384615385
8492.307692307691
8500.0
8510.0
8520.0
8530.0
8540.0
8550.0
8560.0
8570.0
8580.0
8590.0
8600.0
8620.0
8640.0
8660.0
8680.0
8700.0
8720.0
8740.0
8760.0
8780.0
8800.0
